1366128000,38.8717515,-77.011970,0,0,0,0,0,0,1,0,
1357402140,38.9059303,-77.01499870,1,0,0,0,0,0,0,0,
1357404540,38.903882,-77.00082511,0,0,0,0,0,0,0,0,
1357405200,38.841755,-76.9985541,0,0,0,0,0,0,0,0,
1357403820,38.873118,-76.9699310,0,1,0,0,0,0,0,0,
1357406820,38.902648,-77.0395481,0,0,0,0,0,0,0,0,
1357407720,38.9050253,-77.07015821,0,0,0,0,0,0,0,0,
1357365600,38.869351,-76.9708341,0,0,0,0,0,0,0,0,
1357367220,38.898233,-77.0282361,0,0,0,0,0,0,0,0,
1357368600,38.9243276,-77.04050641,0,0,0,0,0,0,0,0,
1357370700,38.9109846,-77.03876190581660,1,0,0,0,0,0,0,0,
1357367460,38.9349300451186,-77.05402675322020,1,0,0,0,0,0,0,0,
1357371480,38.887616,-76.95298290,0,0,0,1,0,0,0,0,
1357373160,38.897262,-77.0297811,0,0,0,0,0,0,0,0,
1357372800,38.9003748,-76.99002720,0,1,0,0,0,0,0,0,
1357374000,38.912754,-77.0279220,1,0,0,0,0,0,0,0,
1357375020,38.908696,-77.0200071,0,0,0,0,0,0,0,0,
1357376700,38.9030851,-76.99475618057851,0,0,0,0,0,0,0,0,
1357372380,38.930963,-77.0236670,0,0,0,0,1,0,0,0,
1357367100,38.923511,-77.03716389202290,0,0,0,1,0,0,0,0,
1357379820,38.9025635,-77.05292351,0,0,0,0,0,0,0,0,
1357380600,38.8971375,-77.02434791,0,0,0,0,0,0,0,0,
1357382040,38.8797148398615,-76.98724466486681,0,0,0,0,0,0,0,0,
1357380060,38.9080067,-77.04255450,1,0,0,0,0,0,0,0,
1357380360,38.910567,-77.06210,1,0,0,0,0,0,0,0,
1357377420,38.9025911,-76.99152640,0,1,0,0,0,0,0,0,
1357382220,38.903659,-77.0401691,0,0,0,0,0,0,0,0,
1357383600,38.9029566,-77.02318871,0,0,0,0,0,0,0,0,
1357384920,38.8832141,-77.00839180,0,0,1,0,0,0,0,0,
1357389120,38.906028,-77.00626530,1,0,0,0,0,0,0,0,
1357388700,38.925664,-76.9960150,0,1,0,0,0,0,0,0,
1357390320,38.881269,-76.99618090,0,0,0,0,1,0,0,0,
1357389600,38.887616,-76.95298290,0,0,1,0,0,0,0,0,
1357385400,38.9029566,-77.02318871,0,0,0,0,0,0,0,0,
1357393320,38.900128,-77.0418581,0,0,0,0,0,0,0,0,
1357391580,38.9004062,-76.99475340,0,1,0,0,0,0,0,0,
1357392180,38.9000144,-77.01501610,0,1,0,0,0,0,0,0,
1357392000,38.900837,-77.00647190,1,0,0,0,0,0,0,0,
1357397400,38.897263,-77.0261431,0,0,0,0,0,0,0,0,
1357392240,38.91559125,-76.97445771311011,0,0,0,0,0,0,0,0,
1357395660,38.9182662,-77.00085207001160,0,0,0,0,1,0,0,0,
1357398360,38.893561,-76.95750730,0,1,0,0,0,0,0,0,
1357397880,38.8625017,-76.99018110,0,0,0,0,1,0,0,0,
1357400220,38.881332,-76.9882040,0,0,1,0,0,0,0,0,
1357401600,38.933411,-77.0365610,1,0,0,0,0,0,0,0,
1357399920,38.9230626,-77.03909290,0,1,0,0,0,0,0,0,
1357401540,38.8897298,-76.95672910,0,0,0,0,1,0,0,0,
1357400940,38.94845,-77.0175860,0,1,0,0,0,0,0,0,
1357401780,38.860918,-77.0003080,0,0,1,0,0,0,0,0,
1357495140,38.9167716,-77.02994451,0,0,0,0,0,0,0,0,
1357404480,38.90600705,-77.03886716430220,1,0,0,0,0,0,0,0,
1357405080,38.8909363,-76.99835560,1,0,0,0,0,0,0,0,
1357401900,38.908577,-77.0613680,0,1,0,0,0,0,0,0,
1357404960,38.9082717387566,-77.04954911077150,1,0,0,0,0,0,0,0,
1357400940,38.915565,-77.00202790,0,1,0,0,0,0,0,0,
1357495020,38.9338663,-76.98858299419430,0,1,0,0,0,0,0,0,
1357456740,38.920791,-77.04222770,0,0,0,0,1,0,0,0,
1357461900,38.904603,-77.008910,1,0,0,0,0,0,0,0,
1357495080,38.91770685,-77.04980387659160,0,1,0,0,0,0,0,0,
1357460940,38.919577,-77.0418620,0,1,0,0,0,0,0,0,
1357461120,38.90579505,-76.97598020663040,0,0,0,0,1,0,0,0,
1357460640,38.865464,-76.9512320,0,0,0,0,1,0,0,0,
1357461120,38.91466025,-77.03934520418570,0,1,0,0,0,0,0,0,
1357466400,38.918621,-77.04188420,0,1,0,0,0,0,0,0,
1357470000,38.914085,-77.01817790,0,0,0,1,0,0,0,0,
1357468740,38.850705,-76.9822311,0,0,0,0,0,0,0,0,
1357469640,38.904595,-76.94591490,1,0,0,0,0,0,0,0,
1357461180,38.883738,-76.99497190,0,0,0,0,1,0,0,0,
1357480740,38.901949,-76.94555890,1,0,0,0,0,0,0,0,
1357476240,38.956575,-77.0197870,0,1,0,0,0,0,0,0,
1357477260,38.94464,-77.030490,1,0,0,0,0,0,0,0,
1357479480,38.9085745,-77.02977980,1,0,0,0,0,0,0,0,
1357482000,38.9085745,-77.02977980,1,0,0,0,0,0,0,0,
1357482240,38.899969,-77.0168021,0,0,0,0,0,0,0,0,
1357482600,38.932282,-77.02412720160780,0,1,0,0,0,0,0,0,
1357483560,38.9051564680851,-77.005780,1,0,0,0,0,0,0,0,
1357482540,38.9408702,-76.98952213095880,1,0,0,0,0,0,0,0,
1357488540,38.926011,-77.081430,1,0,0,0,0,0,0,0,
1357484460,38.948209,-77.025530,1,0,0,0,0,0,0,0,
1357489080,38.95388,-77.05621790,1,0,0,0,0,0,0,0,
1357491600,38.91934865,-76.98705495495640,1,0,0,0,0,0,0,0,
1357491900,38.9154166,-77.02735830,0,0,0,1,0,0,0,0,
1357459200,38.9022524,-77.02193840,0,1,0,0,0,0,0,0,
1357466400,38.93471035,-77.029992350,0,0,1,0,0,0,0,0,
1357461480,38.874323,-76.9720830,1,0,0,0,0,0,0,0,
1357461180,38.8918011233464,-76.95166084791710,0,1,0,0,0,0,0,0,
1357466400,38.864521,-76.99911190,0,0,0,1,0,0,0,0,
1357462320,38.9173550355946,-77.01664547649610,0,0,0,1,0,0,0,0,
1357462800,38.878098,-77.01064890,0,0,0,1,0,0,0,0,
1357462980,38.919884,-77.0004620,1,0,0,0,0,0,0,0,
1357463100,38.9352671,-77.06510386604591,0,0,0,0,0,0,0,0,
1357466400,38.9155717,-77.03260330,0,1,0,0,0,0,0,0,
1357463640,38.906807,-76.9526171,0,0,0,0,0,0,0,0,
1357461300,38.899685804878,-76.9901351,0,0,0,0,0,0,0,0,
1357466880,38.951853,-77.06015991,0,0,0,0,0,0,0,0,
1357467960,38.9072501,-77.02396890,1,0,0,0,0,0,0,0,
1357467120,38.904711,-76.95043191,0,0,0,0,0,0,0,0,
1357466400,38.950465,-77.05630891,0,0,0,0,0,0,0,0,
1357469400,38.8894239,-76.93840440,0,1,0,0,0,0,0,0,
1357470000,38.84023645,-76.99270493790890,1,0,0,0,0,0,0,0,
1357477800,38.915489,-77.0231040,0,0,0,1,0,0,0,0,
1357470000,38.898233,-77.0282361,0,0,0,0,0,0,0,0,
1357470360,38.9167716,-77.02994451,0,0,0,0,0,0,0,0,
1357470060,38.937723,-77.0246230,1,0,0,0,0,0,0,0,
1357470300,38.905185,-77.0489691,0,0,0,0,0,0,0,0,
1357472220,38.885763,-76.98901890,1,0,0,0,0,0,0,0,
1357475400,38.923439,-76.97269690,0,1,0,0,0,0,0,0,
1357482000,38.871527,-76.97318680,0,1,0,0,0,0,0,0,
1357485480,38.923117,-77.0004831,0,0,0,0,0,0,0,0,
1357480920,38.8994059,-76.97099981,0,0,0,0,0,0,0,0,
1357478520,38.9299956,-77.10294700694760,0,0,0,0,1,0,0,0,
1357481280,38.9020697,-76.98238751,0,0,0,0,0,0,0,0,
1357486620,38.928811,-77.0276430,1,0,0,0,0,0,0,0,
1357580700,38.93247,-77.020590,0,1,0,0,0,0,0,0,
1357579980,38.913191,-77.0163290,1,0,0,0,0,0,0,0,
1357490100,38.851946,-76.9870470,0,0,1,0,0,0,0,0,
1357552800,38.900785,-77.0200670,1,0,0,0,0,0,0,0,
1357557720,38.950044,-76.99766490,0,0,0,1,0,0,0,0,
1357563060,38.9098088,-77.03059510774190,1,0,0,0,0,0,0,0,
1357564500,38.93512,-77.0240071,0,0,0,0,0,0,0,0,
1357565400,38.9336954,-76.99123630,1,0,0,0,0,0,0,0,
1357567200,38.879161,-77.0174441,0,0,0,0,0,0,0,0,
1357563960,38.9381198,-77.02457871,0,0,0,0,0,0,0,0,
1357567680,38.864758,-76.9797380,0,1,0,0,0,0,0,0,
1357569300,38.8966429958986,-77.01528576976381,0,0,0,0,0,0,0,0,
1357565040,38.90304445,-76.98203520974160,0,0,0,1,0,0,0,0,
1357571160,38.902167,-77.03240880,0,0,1,0,0,0,0,0,
1357564800,38.877447,-77.0137740,0,0,0,1,0,0,0,0,
1357571820,38.8311476,-76.99995787126531,0,0,0,0,0,0,0,0,
1357551900,38.924873,-77.02191490,1,0,0,0,0,0,0,0,
1357577940,38.8869384,-76.98979612370820,1,0,0,0,0,0,0,0,
1357573800,38.9155964,-77.07034794328370,0,0,1,0,0,0,0,0,
1357539840,38.909561,-77.020060,1,0,0,0,0,0,0,0,
1357580640,38.8761228,-77.00361510,1,0,0,0,0,0,0,0,
1357576860,38.9101964,-77.07545391,0,0,0,0,0,0,0,0,
1357580160,38.940818,-77.04128490,0,1,0,0,0,0,0,0,
1357540680,38.9289784,-77.032911,0,0,0,0,0,0,0,0,
1357541340,38.901142,-77.0419551,0,0,0,0,0,0,0,0,
1357541880,38.902294,-77.0438181,0,0,0,0,0,0,0,0,
1357545060,38.9050473,-77.06131391,0,0,0,0,0,0,0,0,
1357546980,38.9021892,-77.03493581,0,0,0,0,0,0,0,0,
1357545120,38.922552,-77.0271410,0,0,0,0,0,0,0,1,
1357562940,38.90678985,-76.99899215734380,1,0,0,0,0,0,0,0,
1357549020,38.91667925,-77.06807471541911,0,0,0,0,0,0,0,0,
1357549020,38.8832141,-77.00839180,0,0,1,0,0,0,0,0,
1357548000,38.901949,-76.94555890,0,1,0,0,0,0,0,0,
1357549500,38.93119385,-77.03051933169191,0,0,0,0,0,0,0,0,
1357549140,38.836428,-77.0006851,0,0,0,0,0,0,0,0,
1357552380,38.883947,-76.9834471,0,0,0,0,0,0,0,0,
1357553340,38.9205338759124,-76.99858140145991,0,0,0,0,0,0,0,0,
1357552140,38.9429633,-77.06948539074840,0,0,1,0,0,0,0,0,
1357556100,38.853026,-76.9830090,0,0,1,0,0,0,0,0,
1357553880,38.89825435,-76.97941723586450,0,0,1,0,0,0,0,0,
1357555140,38.910819,-77.0813411,0,0,0,0,0,0,0,0,
1357553280,38.89925495,-76.9424085005090,1,0,0,0,0,0,0,0,
1357557000,38.8932784,-76.94874570,0,0,0,0,1,0,0,0,
1357557900,38.8994902,-76.97572390,0,1,0,0,0,0,0,0,
1357558140,38.8856741,-76.99770611,0,0,0,0,0,0,0,0,
1357561800,38.883614,-76.9948671,0,0,0,0,0,0,0,0,
1357559580,38.93488645,-77.08288550857691,0,0,0,0,0,0,0,0,
1357561680,38.901294,-76.9807881,0,0,0,0,0,0,0,0,
1357561380,38.888784,-76.95607290,0,1,0,0,0,0,0,0,
1357561560,38.911941,-77.0063890,0,0,1,0,0,0,0,0,
1357563660,38.900286,-76.9982841,0,0,0,0,0,0,0,0,
1357565400,38.944986,-77.0389730,0,1,0,0,0,0,0,0,
1357568640,38.949673,-77.05773691,0,0,0,0,0,0,0,0,
1357569600,38.9381198,-77.02457870,0,1,0,0,0,0,0,0,
1357634580,38.8270920809618,-77.00043932319161,0,0,0,0,0,0,0,0,
1357574640,38.9338185,-76.9908250,0,1,0,0,0,0,0,0,
1357573440,38.9444336,-77.06432430,0,0,1,0,0,0,0,0,
1357575600,38.925438,-77.0355370,0,1,0,0,0,0,0,0,
1357667100,38.9197840138746,-77.02893509081210,0,1,0,0,0,0,0,0,
1357666740,38.9105385,-77.04702251,0,0,0,0,0,0,0,0,
1357626840,38.863901,-76.9837760,0,1,0,0,0,0,0,0,
1357636920,38.8975162,-76.999317398350,0,0,0,1,0,0,0,0,
1357639620,38.897455,-76.9985540,1,0,0,0,0,0,0,0,
1357645920,38.87048,-76.97364790,0,0,1,0,0,0,0,0,
1357653300,38.899969,-77.0168021,0,0,0,0,0,0,0,0,
1357653900,38.938634,-77.0233450,1,0,0,0,0,0,0,0,
1357655820,38.881355,-76.9993541,0,0,0,0,0,0,0,0,
1357660200,38.92645,-77.0325130,0,1,0,0,0,0,0,0,
1357657200,38.914011,-77.0321080,1,0,0,0,0,0,0,0,
1357658280,38.881199,-77.0153520,1,0,0,0,0,0,0,0,
1357657200,38.902437,-77.0163351,0,0,0,0,0,0,0,0,
1357659960,38.881143,-76.9901410,1,0,0,0,0,0,0,0,
1357657380,38.909076,-77.03054693918810,1,0,0,0,0,0,0,0,
1357663500,38.93129,-77.0070230,1,0,0,0,0,0,0,0,
1357659480,38.9050143,-77.06302341,0,0,0,0,0,0,0,0,
1357659240,38.8888347,-77.00039076178031,0,0,0,0,0,0,0,0,
1357659060,38.8977821,-76.98474432346230,1,0,0,0,0,0,0,0,
1357659300,38.9065465,-77.04379161,0,0,0,0,0,0,0,0,
1357667100,38.829082,-76.9983911,0,0,0,0,0,0,0,0,
1357661220,38.897263,-77.0261431,0,0,0,0,0,0,0,0,
1357659300,38.94556,-76.99766990,0,0,0,1,0,0,0,0,
1357665000,38.9065465,-77.04379161,0,0,0,0,0,0,0,0,
1357625160,38.93119385,-77.03051933169191,0,0,0,0,0,0,0,0,
1357666440,38.93119385,-77.03051933169191,0,0,0,0,0,0,0,0,
1357661100,38.915565,-77.00202790,1,0,0,0,0,0,0,0,
1357629300,38.944783,-77.07792791,0,0,0,0,0,0,0,0,
1357628400,38.8758731,-77.013266134521,0,0,0,0,0,0,0,0,
1357629540,38.93000825,-77.0575369658840,1,0,0,0,0,0,0,0,
1357627680,38.9020951,-76.94429170,0,0,0,1,0,0,0,0,
1357639740,38.878598,-76.9960040,1,0,0,0,0,0,0,0,
1357634820,38.920105,-77.0220451,0,0,0,0,0,0,0,0,
1357634700,38.925103,-76.98528674900330,1,0,0,0,0,0,0,0,
1357646880,38.88898865,-76.95577550,0,0,1,0,0,0,0,0,
1357634400,38.9381198,-77.02457871,0,0,0,0,0,0,0,0,
1357636440,38.905022,-77.05958541,0,0,0,0,0,0,0,0,
1357636080,38.84094195,-76.99581620,0,0,1,0,0,0,0,0,
1357636500,38.9157084,-77.02632270,0,1,0,0,0,0,0,0,
1357637880,38.8481077745143,-76.97823727389280,0,0,1,0,0,0,0,0,
1357639200,38.8572122,-76.96972160,0,1,0,0,0,0,0,0,
1357641000,38.9391131,-77.03644310,1,0,0,0,0,0,0,0,
1357639440,38.924673,-77.029870,0,0,1,0,0,0,0,0,
1357642440,38.934114,-77.05721321,0,0,0,0,0,0,0,0,
1357641600,38.91490415,-77.04376389401760,0,0,1,0,0,0,0,0,
1357644420,38.91490415,-77.04376389401760,0,0,1,0,0,0,0,0,
1357644480,38.91490415,-77.04376389401760,0,0,1,0,0,0,0,0,
1357647780,38.911942,-77.0090540,0,0,1,0,0,0,0,0,
1357644600,38.90207255,-76.97645957454080,0,0,1,0,0,0,0,0,
1357642200,38.857306,-76.98497390,0,1,0,0,0,0,0,0,
1357643100,38.900332,-77.0091661,0,0,0,0,0,0,0,0,
1357646400,38.896603,-77.0489540,0,0,1,0,0,0,0,0,
1357643700,38.8918927,-76.93776090,0,0,1,0,0,0,0,0,
1357644120,38.9091748,-76.98431580,0,1,0,0,0,0,0,0,
1357646820,38.91244595,-77.02013733419380,0,1,0,0,0,0,0,0,
1357650000,38.9000876,-76.98354690,1,0,0,0,0,0,0,0,
1357653600,38.9294491,-77.02995547978330,0,1,0,0,0,0,0,0,
1357649880,38.90621425,-77.03087447279581,0,0,0,0,0,0,0,0,
1357648380,38.9182589,-77.03225421,0,0,0,0,0,0,0,0,
1357651440,38.870825,-76.9748020,1,0,0,0,0,0,0,0,
1357654320,38.8994059,-76.97099981,0,0,0,0,0,0,0,0,
1357654380,38.9053573,-77.06552670,1,0,0,0,0,0,0,0,
1357655640,38.9285639,-77.03398831,0,0,0,0,0,0,0,0,
1357656300,38.947899,-77.07257790,1,0,0,0,0,0,0,0,
1357655700,38.889902,-76.9517730,0,1,0,0,0,0,0,0,
1357658400,38.932287,-77.07704890,1,0,0,0,0,0,0,0,
1357657200,38.909722893617,-77.04597568085111,0,0,0,0,0,0,0,0,
1357657800,38.9175737,-77.02214971,0,0,0,0,0,0,0,0,
1357664340,38.891014,-76.9853520,1,0,0,0,0,0,0,0,
1357753020,38.9070159,-77.03238141,0,0,0,0,0,0,0,0,
1357662780,38.92015,-77.0137050,0,0,0,0,1,0,0,0,
1357711740,38.8839311,-76.94701990,1,0,0,0,0,0,0,0,
1357713300,38.924012,-77.05260690,1,0,0,0,0,0,0,0,
1357715340,38.884476,-76.9507280,0,0,0,0,1,0,0,0,
1357735200,38.939077,-77.07654090,1,0,0,0,0,0,0,0,
1357736580,38.925061,-77.0087991,0,0,0,0,0,0,0,0,
1357735260,38.9253073,-77.07788100220070,1,0,0,0,0,0,0,0,
1357735440,38.8825678,-76.98993769841921,0,0,0,0,0,0,0,0,
1357736460,38.9359895134976,-77.06179637374850,0,0,1,0,0,0,0,0,
1357737600,38.8949955,-76.99972190,1,0,0,0,0,0,0,0,
1357739940,38.9334825,-77.06863160,1,0,0,0,0,0,0,0,
1357739580,38.917121,-77.0136450,1,0,0,0,0,0,0,0,
1357739280,38.902646,-77.0260920,1,0,0,0,0,0,0,0,
1357739760,38.933609,-77.0709890,1,0,0,0,0,0,0,0,
1357740840,38.9050253,-77.07015821,0,0,0,0,0,0,0,0,
1357741500,38.92044165,-77.04022953459931,0,0,0,0,0,0,0,0,
1357742640,38.9034158702893,-76.97286541184410,1,0,0,0,0,0,0,0,
1357741800,38.9074729,-77.0614260,1,0,0,0,0,0,0,0,
1357741920,38.879466,-76.9872891,0,0,0,0,0,0,0,0,
1357741140,38.890394,-76.9512460,1,0,0,0,0,0,0,0,
1357742160,38.9134489,-77.04314367717391,0,0,0,0,0,0,0,0,
1357746480,38.906464,-77.01365290,0,0,0,1,0,0,0,0,
1357747320,38.847172,-76.99984390,0,0,0,1,0,0,0,0,
1357744020,38.910941,-77.0507561,0,0,0,0,0,0,0,0,
1357746960,38.89218785,-76.99930279218270,1,0,0,0,0,0,0,0,
1357744800,38.858847,-76.99422690,0,0,1,0,0,0,0,0,
1357750800,38.9046911,-77.05724370,0,0,1,0,0,0,0,0,
1357750800,38.9046911,-77.05724370,0,0,1,0,0,0,0,0,
1357750860,38.90432615,-77.0202256733311,0,0,0,0,0,0,0,0,
1357711200,38.870621,-76.9699061,0,0,0,0,0,0,0,0,
1357711260,38.915492,-77.0418160,1,0,0,0,0,0,0,0,
1357752600,38.907617,-77.0704991,0,0,0,0,0,0,0,0,
1357753500,38.9294491,-77.02995547978330,1,0,0,0,0,0,0,0,
1357714440,38.9003199,-77.00057160,0,1,0,0,0,0,0,0,
1357715100,38.8504825903849,-76.97559932523971,0,0,0,0,0,0,0,0,
1357716240,38.9289784,-77.032911,0,0,0,0,0,0,0,0,
1357718400,38.903943,-77.040561,0,0,0,0,0,0,0,0,
1357718400,38.911244,-77.0122681,0,0,0,0,0,0,0,0,
1357712580,38.901262,-77.038681,0,0,0,0,0,0,0,0,
1357722300,38.898233,-77.0282361,0,0,0,0,0,0,0,0,
1357720860,38.86038,-76.9848050,0,0,0,1,0,0,0,0,
1357734600,38.906366,-77.0086830,0,0,0,1,0,0,0,0,
1357717500,38.955273,-77.0297990,0,0,1,0,0,0,0,0,
1357720320,38.9106452,-77.06641714791290,1,0,0,0,0,0,0,0,
1357722600,38.909242,-76.9991460,1,0,0,0,0,0,0,0,
1357724340,38.9193,-77.0122540,0,1,0,0,0,0,0,0,
1357722480,38.9324328,-77.03017080691771,0,0,0,0,0,0,0,0,
1357723560,38.9295025,-77.0354571,0,0,0,0,0,0,0,0,
1357722000,38.91138,-76.9849890,1,0,0,0,0,0,0,0,
1357721880,38.886773,-76.97726291,0,0,0,0,0,0,0,0,
1357724220,38.9485288,-77.08055021,0,0,0,0,0,0,0,0,
1357731000,38.888753,-76.983490,0,1,0,0,0,0,0,0,
1357723800,38.8997323,-76.94259780,1,0,0,0,0,0,0,0,
1357718040,38.9175737,-77.02214970,0,0,0,0,1,0,0,0,
1357722540,38.9234607,-77.04469472145490,1,0,0,0,0,0,0,0,
1357729200,38.911252,-77.043540,1,0,0,0,0,0,0,0,
1357727160,38.9594167,-77.08561721,0,0,0,0,0,0,0,0,
1357729320,38.897184,-77.02842231,0,0,0,0,0,0,0,0,
1357728540,38.9288791,-77.03001014153780,0,1,0,0,0,0,0,0,
1357732200,38.9096894,-77.04256450,0,1,0,0,0,0,0,0,
1357732800,38.8986274,-77.02218851,0,0,0,0,0,0,0,0,
1357733340,38.9069957,-77.03600510,0,1,0,0,0,0,0,0,
1357730880,38.9084164,-77.08343669972181,0,0,0,0,0,0,0,0,
1357734540,38.9025635,-77.05292351,0,0,0,0,0,0,0,0,
1357731120,38.8805122,-77.00350940,0,0,1,0,0,0,0,0,
1357736640,38.899708,-77.0163631,0,0,0,0,0,0,0,0,
1357736400,38.89289495,-76.94089472722430,0,0,1,0,0,0,0,0,
1357742460,38.89939175,-77.05038794486751,0,0,0,0,0,0,0,0,
1357742880,38.9105330699964,-77.0318478766311,0,0,0,0,0,0,0,0,
1357741500,38.902648,-77.0395481,0,0,0,0,0,0,0,0,
1357747500,38.9322375384615,-77.03097292307690,0,1,0,0,0,0,0,0,
